X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
24.8,118.3,0.5,0.1,3.08,2.02,1.52,13.18,16.76,4.02,0.47,19.64
24.77,116.8,0.5,0.05,3.1,2.03,1.51,13.03,17.1,4.03,0.14,19.35
24.78,118.9,0.5,0.11,3.09,2.03,1.51,13.4,17.11,3.9,0.19,20.05
24.87,121.1,0.5,0.02,3.1,2.03,1.51,13.14,17.11,2.39,0.18,19.12
24.8,126.7,0.5,0.16,3.1,2.03,1.51,13.01,16.89,3.98,0.64,19.5
24.77,120.4,0.5,0.02,3.1,2.02,1.51,13.1,17.11,4.03,0.41,19.34
24.9,128.4,0.5,0.11,3.08,2.03,1.51,12.59,16.89,3.99,0.51,20.15
24.77,121.3,0.5,0.11,3.1,2.03,1.51,13.03,17.1,4.03,0.11,19.29
24.8,127.4,0.5,0.08,3.1,2.03,1.51,13.11,16.79,4.02,0.47,19.16
24.78,120.4,0.5,0.02,3.1,2.03,1.51,13.11,17.11,4.04,0.24,19.34
24.8,117.9,0.5,0.11,3.1,2.03,1.51,13.12,17.11,4.03,0.47,19.64
24.77,116.6,0.5,0.05,3.1,2.02,1.51,13.14,17.1,4.04,0.47,19.39
24.78,127.0,0.5,0.11,3.1,2.04,1.51,13.03,16.78,4.02,0.51,19.59
24.8,120.3,0.5,0.11,3.1,2.03,1.51,13.18,17.11,4.04,0.11,19.51
24.9,116.3,0.5,0.03,3.08,2.01,1.51,13.11,17.14,4.05,0.51,19.52
24.8,117.4,0.5,0.02,3.1,2.03,1.51,13.11,17.11,4.01,0.51,19.42
24.79,118.0,0.5,0.05,3.1,2.03,1.51,13.03,17.1,4.03,0.54,19.65
24.8,118.2,0.5,0.11,3.1,2.02,1.51,13.15,17.11,4.08,0.2,19.3
24.78,128.2,0.5,0.16,3.1,2.06,1.52,13.04,16.76,3.93,0.29,19.03
24.72,121.0,0.51,0.05,3.1,2.02,1.51,13.11,17.12,4.02,0.15,19.47
24.78,119.3,0.5,0.02,3.11,2.03,1.51,13.11,17.11,4.01,0.23,19.47
24.9,119.0,0.5,0.11,3.09,2.03,1.51,13.13,17.11,4.06,0.1,19.39
24.8,120.1,0.5,0.16,3.1,2.08,1.53,13.11,17.02,4.02,0.47,19.58
24.81,116.8,0.5,0.1,2.84,2.02,1.51,13.14,17.08,4.01,0.41,19.36
24.78,115.4,0.5,0.18,3.1,2.03,1.51,13.14,17.1,4.44,0.48,20.16
24.78,116.7,0.5,0.16,3.1,2.01,1.51,12.81,17.11,4.03,0.47,20.16
24.78,116.8,0.5,0.1,3.1,2.01,1.51,13.18,17.14,4.13,0.45,19.34
24.8,118.9,0.5,0.05,3.1,2.02,1.51,13.18,17.11,4.04,0.17,19.28
24.79,118.5,0.5,0.01,3.11,2.03,1.51,13.03,17.11,4.03,0.54,19.75
24.78,120.3,0.5,0.11,3.1,2.02,1.51,13.19,17.11,4.02,0.1,19.52
24.77,120.4,0.5,0.1,3.1,2.02,1.51,13.1,17.11,4.03,0.41,19.49
24.78,116.7,0.5,0.15,3.1,2.02,1.51,12.19,17.11,4.01,0.47,20.5
24.78,117.4,0.5,0.03,3.1,2.04,1.52,13.15,17.1,4.03,0.12,19.62
24.78,120.2,0.5,0.11,3.1,2.03,1.51,13.18,17.11,4.07,0.14,19.4
24.79,115.9,0.5,0.15,3.1,2.02,1.51,13.39,17.11,3.91,0.19,20.0
24.8,116.8,0.5,0.1,3.1,2.02,1.52,13.18,17.09,4.01,0.47,19.6
24.78,118.1,0.5,0.16,3.1,2.03,1.51,13.02,16.94,3.99,0.07,19.22
24.8,116.8,0.5,0.1,3.1,2.03,1.51,13.19,17.1,4.03,0.23,19.36
24.78,116.8,0.51,0.1,3.09,2.03,1.51,13.18,17.09,4.08,0.21,19.47
24.78,116.2,0.5,0.11,3.1,2.01,1.51,13.33,17.08,4.01,0.45,19.69
24.77,117.9,0.5,0.11,3.1,2.03,1.51,13.12,17.11,4.03,0.11,19.24
24.78,116.0,0.5,0.11,3.1,2.01,1.51,13.11,17.08,4.02,0.11,19.33
24.77,120.4,0.5,0.01,3.1,2.02,1.51,13.1,16.79,4.03,0.63,19.47
24.78,116.9,0.5,0.08,3.1,2.03,1.52,13.04,16.76,4.01,0.29,19.39
24.78,127.1,0.5,0.08,3.1,2.02,1.51,13.13,17.11,4.02,0.24,19.71
24.78,110.9,0.5,0.1,3.09,2.02,1.52,13.02,17.11,4.0,0.47,19.59
24.78,116.9,0.5,0.08,3.1,2.02,1.52,13.08,16.79,4.05,0.34,19.51
24.78,116.8,0.5,0.16,3.1,2.02,1.51,13.14,17.1,4.08,0.41,19.32
24.78,119.7,0.5,0.16,3.1,2.02,1.51,13.47,17.1,4.1,0.47,19.75
24.78,120.5,0.5,0.02,3.1,2.02,1.51,13.11,17.11,4.04,0.23,19.3
24.8,127.5,0.5,0.07,3.09,2.03,1.51,13.11,16.79,4.02,0.47,19.18
24.8,120.4,0.5,0.02,3.1,2.03,1.51,13.11,17.11,4.02,0.23,19.28
24.78,115.9,0.5,0.11,3.1,2.03,1.51,13.4,16.81,3.6,0.2,19.68
24.78,120.3,0.5,0.11,3.1,2.02,1.51,13.19,17.1,3.97,0.06,19.62
24.8,119.7,0.5,0.11,3.1,2.03,1.51,13.12,17.11,4.46,0.47,20.36
24.97,120.3,0.5,0.11,3.07,2.03,1.51,13.13,17.11,4.49,0.51,20.22
24.78,116.8,0.5,0.11,3.02,2.02,1.51,13.02,17.11,4.04,0.19,19.45
24.78,127.0,0.5,0.11,3.1,2.04,1.51,13.03,16.78,4.02,0.47,19.52
24.8,126.9,0.5,0.11,3.1,2.06,1.52,13.11,16.09,3.49,0.51,19.47
23.88,117.4,0.51,0.11,3.26,2.03,1.51,13.14,17.11,4.03,0.12,19.47
24.77,116.8,0.5,0.1,3.1,2.03,1.51,13.22,17.1,4.03,0.41,19.43
24.78,115.2,0.5,0.08,3.1,2.03,1.51,13.14,16.44,3.78,0.48,19.55
24.8,127.4,0.53,0.11,3.08,2.04,1.51,13.14,16.78,4.02,0.55,19.64
24.78,116.9,0.5,0.11,3.1,2.02,1.51,13.15,17.11,4.04,0.47,19.43
24.78,115.9,0.5,0.04,3.09,2.01,1.51,13.12,17.08,4.02,0.54,19.5
24.86,116.7,0.5,0.09,3.09,2.02,1.51,13.02,17.11,4.01,0.59,19.62
24.78,127.0,0.5,0.08,3.1,2.02,1.51,13.12,16.75,4.14,0.51,19.55
24.76,116.2,0.5,0.11,3.1,2.01,1.51,13.04,17.1,4.08,0.45,19.51
24.77,116.8,0.5,0.11,3.1,2.02,1.51,13.03,17.11,4.07,0.98,19.74
24.78,119.7,0.5,0.16,3.1,2.02,1.51,13.12,16.98,4.08,0.54,19.49
24.78,120.2,0.5,0.11,3.1,2.02,1.52,13.18,17.11,4.04,0.14,19.28
24.8,116.8,0.5,0.1,3.1,2.02,1.52,13.18,16.72,4.01,0.47,19.56
24.78,120.2,0.5,0.05,3.09,2.03,1.51,13.13,16.78,4.06,0.52,19.48
24.77,116.8,0.5,0.02,3.1,2.02,1.51,13.03,17.1,4.03,0.41,19.59
24.78,117.4,0.5,0.16,3.1,2.02,1.51,13.03,17.1,4.03,1.12,19.77
24.79,118.5,0.5,0.1,3.11,2.03,1.51,13.03,17.11,4.03,0.54,19.6
24.9,120.2,0.5,0.05,3.09,2.01,1.51,13.14,17.14,4.06,0.51,19.56
24.78,118.1,0.5,0.03,3.1,2.03,1.51,13.02,17.16,3.84,0.07,19.54
24.78,120.3,0.5,0.11,3.1,2.01,1.51,13.18,17.11,4.04,0.46,19.62
24.94,118.5,0.5,0.02,3.08,2.03,1.51,13.03,17.11,3.92,0.55,19.59
24.78,116.7,0.5,0.06,3.1,2.01,1.51,13.02,16.39,3.84,0.47,19.29
24.78,115.4,0.5,0.03,3.1,2.04,1.51,13.14,17.23,3.84,0.48,19.83
24.78,120.2,0.5,0.05,3.11,2.03,1.51,13.13,17.11,4.06,0.52,19.42
24.77,116.8,0.5,0.1,3.1,2.02,1.51,13.03,17.1,3.68,0.42,19.97
24.77,121.1,0.5,0.05,3.1,2.01,1.51,13.14,17.11,4.04,0.44,19.38
24.78,132.9,0.5,0.08,3.1,2.06,1.51,13.04,16.79,4.02,0.64,19.55
24.8,117.4,0.51,0.05,3.09,2.03,1.51,13.14,17.1,4.03,0.48,19.38
24.78,116.0,0.5,0.04,3.1,2.01,1.51,13.05,17.08,4.02,0.11,19.25
24.78,126.7,0.5,0.13,3.1,2.06,1.52,13.2,17.11,4.02,0.42,19.66
24.78,128.1,0.5,0.11,3.1,2.02,1.51,13.02,17.11,3.92,0.47,19.56
24.9,120.1,0.5,0.11,3.09,2.03,1.51,13.03,16.79,4.06,0.49,19.42
24.64,116.7,0.5,0.15,3.1,2.02,1.51,13.02,17.14,4.01,0.47,19.54
24.78,126.7,0.5,0.07,3.1,2.08,1.51,13.15,17.1,4.1,0.64,19.68
24.78,117.3,0.5,0.06,3.1,2.02,1.51,13.18,17.11,0.51,0.54,19.81
24.78,115.2,0.5,0.11,3.1,2.03,1.51,13.12,17.63,4.03,0.48,19.55
24.8,116.5,0.5,0.08,3.1,2.02,1.51,13.02,17.11,4.08,0.55,19.74
24.8,119.6,0.5,0.06,3.1,2.03,1.51,13.12,17.11,4.03,0.47,19.48
24.84,127.4,0.5,0.11,3.1,2.03,1.51,13.11,16.79,4.04,0.51,19.57
24.8,126.9,0.5,0.19,3.1,2.03,1.52,13.1,17.09,4.02,0.51,19.65
24.77,116.8,0.5,0.1,3.1,2.02,1.51,13.14,17.12,4.03,0.41,19.46
24.8,118.9,0.5,0.11,3.1,2.02,1.51,13.18,17.11,3.92,0.55,19.62
24.77,116.6,0.5,0.15,3.1,2.01,1.51,13.03,17.11,4.03,0.41,19.57
24.77,116.8,0.5,0.08,3.1,2.02,1.51,13.1,17.11,4.07,0.46,19.53
24.78,116.8,0.5,0.1,3.1,2.03,1.51,13.14,17.1,4.08,0.36,19.48
24.78,126.8,0.5,0.11,3.1,2.03,1.51,13.17,16.48,3.9,0.59,19.44
24.78,121.1,0.51,0.06,3.1,2.03,1.51,13.14,17.11,4.04,0.19,19.2
24.78,120.4,0.5,0.0,3.1,2.03,1.51,13.04,17.11,4.04,0.24,19.47
24.78,124.1,0.5,0.08,3.1,2.06,1.51,13.09,16.79,3.91,0.34,19.35
24.8,118.9,0.5,0.05,2.31,2.02,1.51,13.18,17.11,4.04,0.17,19.35
24.84,120.3,0.5,0.05,3.1,2.03,1.51,13.19,17.12,4.03,0.12,19.59
24.77,112.2,0.5,0.1,3.09,2.03,1.51,13.14,17.12,4.03,0.41,19.56
24.78,127.8,0.5,0.11,3.1,2.03,1.51,13.11,17.08,3.97,0.51,19.53
24.8,120.7,0.5,0.02,3.1,2.03,1.51,13.11,17.11,4.04,0.23,19.42
24.8,118.9,0.5,0.11,3.1,2.02,1.51,13.14,16.68,4.03,0.57,19.55
24.78,116.8,0.5,0.1,3.1,2.02,1.52,13.25,17.14,4.0,0.47,19.64
24.8,115.2,0.5,0.11,3.1,2.03,1.51,13.14,17.1,4.03,0.48,19.36
24.79,117.4,0.5,0.16,3.1,2.03,1.51,13.03,17.11,3.91,0.54,19.51
24.98,116.5,0.5,0.15,3.06,2.01,1.51,13.03,16.82,4.03,0.41,19.52
24.78,116.8,0.5,0.06,3.1,2.02,1.51,13.02,17.1,4.03,0.47,19.65
24.78,121.1,0.51,0.06,3.1,2.03,1.51,13.12,17.08,4.02,0.19,19.59
24.9,120.1,0.5,0.08,3.09,2.02,1.51,13.15,17.14,4.06,0.51,19.47
24.78,126.7,0.5,0.08,3.01,2.06,1.51,13.2,16.77,4.02,0.64,19.68
24.91,121.4,0.5,0.11,3.09,2.02,1.51,13.13,17.1,4.08,0.51,19.63
24.64,117.4,0.5,0.05,3.1,2.03,1.51,13.02,17.1,4.03,0.08,19.49
24.78,120.4,0.5,0.02,3.1,2.01,1.51,13.11,17.11,4.04,0.22,19.36
24.77,119.7,0.5,0.1,3.1,2.02,1.51,13.12,16.98,4.14,1.25,19.58
24.78,116.7,0.5,0.15,3.1,2.02,1.51,13.15,17.86,4.03,0.26,19.44
24.72,120.9,0.5,0.1,3.1,2.02,1.51,13.18,17.12,4.09,0.15,19.58
24.77,121.1,0.5,0.12,3.1,2.01,1.51,13.04,17.11,4.04,0.43,19.67
24.77,120.4,0.5,0.1,3.1,2.02,1.51,13.11,17.11,4.03,0.41,19.35
23.84,121.0,0.5,0.05,3.1,2.04,1.51,13.14,17.11,4.04,0.4,19.44
24.78,118.1,0.5,0.02,3.1,2.03,1.51,13.02,16.94,3.84,0.05,19.15
24.66,117.9,0.5,0.11,3.1,2.09,1.51,13.12,17.11,4.03,0.47,19.57
24.77,116.8,0.5,0.1,3.1,2.03,1.51,13.1,17.11,4.07,0.46,19.7
24.77,121.0,0.51,0.02,3.1,2.03,1.51,13.14,17.11,4.04,0.19,19.2
24.78,127.0,0.5,0.16,3.1,2.04,1.51,13.12,16.78,4.02,0.51,19.68
24.8,116.8,0.5,0.1,3.1,2.06,1.51,13.03,17.1,4.03,0.23,19.45
24.79,118.5,0.5,0.11,3.1,2.03,1.51,13.03,17.11,4.03,0.54,19.6
24.77,116.8,0.5,0.11,3.1,2.02,1.51,13.03,17.1,4.03,1.13,19.58
24.76,112.0,0.5,0.13,3.1,2.04,1.51,13.15,17.1,4.08,0.46,19.77
24.78,115.9,0.5,0.15,3.1,2.03,1.51,13.39,17.1,3.92,0.21,20.06
24.78,120.2,0.5,0.15,3.11,2.03,1.51,13.13,16.89,4.06,0.52,19.27
24.8,118.9,0.5,0.11,3.1,2.03,1.51,12.88,17.11,4.08,0.55,20.02
24.77,120.2,0.5,0.05,3.09,2.01,1.51,13.14,17.14,4.06,0.51,19.54
24.78,116.8,0.5,0.06,3.1,2.02,1.51,13.02,17.11,4.3,0.47,19.96
24.78,120.3,0.5,0.11,3.1,2.02,1.51,13.19,17.41,4.34,0.12,20.0
24.78,119.6,0.5,0.06,3.1,2.05,1.51,13.12,17.02,4.03,0.47,19.42
23.87,116.6,0.5,0.05,3.1,2.03,1.51,13.18,17.11,4.04,0.55,19.59
24.8,116.9,0.5,0.13,3.1,2.02,1.51,13.11,17.12,4.03,0.51,19.36
24.8,115.5,0.5,0.13,3.1,2.02,1.52,13.18,17.09,4.14,0.66,19.61
24.77,116.8,0.5,0.07,3.1,2.02,1.51,13.14,17.1,4.03,0.41,19.4
24.78,120.6,0.5,0.11,3.1,2.03,1.51,13.14,17.11,4.06,0.48,19.48
24.72,121.0,0.51,0.05,3.11,2.02,1.52,13.11,17.12,4.16,0.15,19.69
24.78,116.9,0.5,0.11,3.1,2.02,1.51,13.15,17.27,4.04,0.47,19.44
24.78,120.2,0.5,0.18,3.11,2.02,1.51,13.13,17.11,4.06,0.52,19.42
24.8,126.9,0.5,0.11,3.1,2.03,1.52,13.11,16.79,4.02,0.51,19.34
24.8,116.9,0.5,0.1,3.1,2.01,1.51,13.14,16.54,3.85,0.45,19.53
24.78,120.2,0.5,0.11,3.1,2.01,1.51,13.56,17.11,3.67,0.12,20.31
24.77,116.8,0.5,0.1,3.1,2.02,1.51,13.18,17.1,2.97,0.39,20.07
24.77,116.8,0.5,0.1,3.1,2.02,1.51,13.02,17.1,4.03,0.41,19.52
24.78,120.4,0.5,0.02,3.1,2.03,1.51,13.11,17.11,2.17,0.23,19.09
24.78,129.1,0.5,0.27,3.1,2.03,1.51,13.02,16.75,4.02,0.29,19.48
24.78,116.8,0.5,0.17,3.1,2.01,1.51,13.18,17.09,4.08,0.38,19.21
24.78,110.5,0.5,0.05,3.09,2.03,1.51,13.22,17.11,4.06,0.52,19.55
24.78,115.2,0.5,0.11,3.1,2.03,1.51,13.14,17.11,4.45,0.48,20.01
24.78,116.0,0.5,0.04,3.1,2.01,1.51,13.14,17.11,4.04,0.34,19.58
24.29,116.7,0.5,0.03,3.1,2.02,1.51,13.18,17.11,2.76,0.55,19.84
24.77,121.1,0.5,0.05,3.1,2.01,1.51,13.14,17.13,4.04,0.44,19.38
24.1,116.8,0.5,0.16,3.1,2.03,1.51,13.04,17.11,4.06,0.41,19.6
24.77,118.5,0.51,0.11,3.1,2.03,1.51,13.15,17.11,4.03,0.54,19.46
24.8,116.8,0.5,0.1,3.1,2.02,1.52,13.18,17.09,4.14,0.48,19.63
24.78,116.9,0.5,0.05,3.1,2.01,1.51,13.11,17.14,4.01,0.45,19.42
24.76,116.2,0.51,0.04,3.1,2.03,1.51,13.14,17.1,4.08,0.21,19.39
24.77,116.8,0.5,0.02,2.62,2.02,1.51,13.02,17.1,4.03,0.41,19.78
24.77,120.4,0.51,0.1,3.1,2.02,1.51,13.39,17.11,3.92,0.2,19.99
24.79,122.7,0.5,0.03,3.11,2.03,1.51,13.03,17.11,4.03,0.54,19.55
24.79,117.5,0.5,0.08,3.1,2.02,1.51,13.19,17.09,4.08,0.46,19.44
24.8,120.4,0.5,0.05,3.1,2.03,1.51,13.11,17.11,4.04,0.23,19.39
24.78,119.7,0.5,0.11,3.1,2.02,1.51,13.03,16.98,4.08,0.47,19.75
24.77,116.8,0.5,0.1,3.11,2.03,1.51,13.19,17.1,4.03,0.41,19.46
24.78,119.7,0.5,0.11,3.1,2.01,1.51,13.18,17.11,4.03,0.1,19.55
24.77,123.4,0.51,0.05,3.1,2.03,1.51,13.14,17.11,4.04,0.47,19.45
24.78,117.4,0.5,0.05,3.1,2.01,1.51,13.03,17.1,4.03,0.11,19.4
24.77,117.4,0.51,0.03,3.1,2.02,1.51,13.14,17.11,4.03,0.11,19.48
24.78,119.7,0.5,0.06,3.1,2.02,1.51,13.12,16.98,4.14,0.43,19.39
24.8,125.1,0.5,0.02,3.1,2.02,1.51,13.11,17.11,4.02,0.23,19.53
24.9,116.8,0.5,0.1,3.08,2.02,1.51,13.14,17.1,4.08,0.41,19.57
24.96,120.4,0.5,0.1,3.08,2.02,1.51,13.13,17.11,4.03,0.41,19.4
24.8,116.0,0.5,0.04,3.1,2.1,1.6,13.12,17.08,4.02,0.11,19.46
24.56,116.8,0.5,0.11,3.1,2.02,1.51,13.17,17.11,3.87,0.47,19.72
24.78,121.1,0.51,0.06,3.1,2.02,1.51,13.14,17.11,4.08,0.19,19.43
24.77,127.3,0.5,0.11,3.1,2.02,1.51,13.14,16.79,4.02,0.41,19.55
24.77,120.4,0.5,0.15,3.1,2.02,1.51,13.1,17.11,4.03,0.47,19.44
24.8,116.8,0.5,0.07,3.1,2.02,1.52,13.18,17.09,4.14,0.47,19.53
24.9,120.5,0.5,0.11,3.09,2.03,1.51,13.13,17.1,4.48,0.51,20.12
24.78,116.9,0.5,0.07,3.1,2.01,1.51,13.42,17.1,4.15,0.47,19.84
24.77,121.0,0.51,0.1,3.1,2.03,1.51,13.04,17.11,4.04,0.06,19.48
24.9,120.3,0.5,0.05,3.09,2.03,1.51,13.14,17.14,4.03,0.48,19.41
24.78,120.5,0.5,0.02,3.1,2.02,1.51,13.12,17.11,4.22,0.23,19.92
24.91,120.4,0.5,0.11,3.09,2.02,1.51,13.1,17.11,4.46,0.45,20.27
24.78,119.3,0.5,0.05,3.11,2.03,1.52,13.04,16.76,4.01,0.29,19.5
24.79,118.5,0.5,0.05,3.11,2.03,1.51,13.13,17.11,4.03,1.1,19.38
24.77,117.3,0.5,0.03,3.09,2.03,1.51,13.15,17.1,4.06,0.15,19.17
24.37,119.7,0.5,0.16,3.1,2.02,1.51,13.11,16.98,4.04,0.47,19.27
24.78,116.3,0.5,0.1,3.1,2.01,1.51,13.04,17.08,4.01,1.14,19.6
24.77,116.8,0.5,0.08,3.1,2.06,1.51,13.22,17.1,4.03,0.41,19.47
24.8,103.7,0.5,0.08,3.05,2.06,1.55,13.11,17.12,4.03,0.47,19.55
24.77,116.9,0.5,0.11,3.1,2.02,1.51,13.14,17.1,4.04,0.41,19.37
24.77,120.4,0.5,0.02,3.1,2.03,1.51,13.1,17.11,4.03,0.41,19.5
24.77,116.2,0.5,0.16,3.1,2.03,1.51,13.04,17.1,4.01,0.45,19.64
24.8,119.6,0.5,0.02,3.1,2.03,1.51,13.12,17.1,4.03,0.47,19.41
24.95,117.2,0.5,0.11,3.07,2.03,1.51,13.11,16.77,3.77,0.12,19.01
24.83,116.8,0.5,0.1,3.09,2.02,1.51,13.14,17.1,4.03,0.41,19.43
24.77,117.4,0.5,0.05,3.1,2.03,1.51,13.41,17.11,3.87,0.16,20.05
24.8,120.2,0.5,0.16,3.11,2.08,1.57,13.18,17.11,4.04,0.17,19.73
24.78,127.4,0.5,0.08,3.1,2.03,1.51,13.11,16.79,4.06,0.38,19.51
24.79,114.0,0.5,0.1,3.09,2.02,1.51,13.14,17.1,4.08,0.41,19.62
24.78,116.8,0.5,0.06,3.1,2.05,1.51,13.12,17.02,4.03,0.47,19.37
24.77,121.1,0.51,0.15,3.1,2.03,1.51,13.14,17.11,3.1,0.41,20.2
24.78,116.2,0.5,0.04,3.1,2.03,1.51,13.14,17.1,4.17,0.21,19.66
24.96,120.4,0.5,0.11,3.08,2.02,1.51,13.13,17.11,4.06,0.51,19.4
24.79,117.5,0.5,0.06,2.87,2.03,1.51,13.12,17.27,4.08,0.43,19.39
24.78,121.0,0.5,0.06,3.1,2.03,1.51,13.03,17.1,3.27,0.18,19.99
24.78,117.4,0.5,0.13,3.1,2.02,1.51,13.14,17.1,4.08,0.12,19.52
24.77,121.1,0.5,0.05,3.04,2.01,1.51,13.14,17.11,4.03,0.44,19.45
24.78,121.1,0.5,0.05,3.11,2.03,1.51,13.13,17.12,4.06,0.52,19.52
24.77,120.4,0.51,0.11,3.1,2.02,1.51,13.1,17.11,4.03,0.55,19.57
24.77,120.2,0.5,0.11,3.1,2.01,1.51,13.18,17.12,4.04,0.12,19.54
24.77,129.3,0.5,0.05,3.11,2.01,1.51,13.19,17.1,4.29,0.44,19.82
24.81,120.8,0.5,0.11,3.1,2.02,1.51,13.15,17.11,4.03,0.07,19.51
24.8,120.4,0.5,0.02,3.1,2.03,1.51,13.11,17.11,4.12,0.12,19.56
24.77,120.4,0.5,0.1,3.1,2.02,1.51,13.13,17.11,3.56,0.41,20.16
24.72,121.0,0.51,0.05,3.1,2.02,1.51,13.13,17.12,4.02,0.15,19.55
24.47,127.6,0.51,0.05,3.1,2.03,1.51,13.14,17.11,4.01,0.04,19.37
24.8,116.7,0.5,0.05,3.1,2.02,1.51,13.18,17.11,4.04,0.17,19.26
24.78,116.6,0.5,0.16,3.1,2.02,1.51,13.12,16.98,4.08,0.47,19.47
24.78,119.7,0.5,0.11,3.1,2.02,1.51,13.14,16.95,4.04,0.22,19.18
23.83,121.0,0.51,0.02,3.1,2.03,1.51,13.14,17.11,4.04,0.2,19.52
24.77,116.8,0.5,0.1,3.1,2.02,1.52,13.18,17.11,4.04,0.47,19.47
24.78,119.7,0.5,0.16,3.1,2.02,1.51,13.12,17.1,4.14,0.47,19.66
24.78,116.8,0.5,0.16,3.1,2.03,1.51,13.14,17.1,4.08,0.46,19.67
24.79,118.5,0.5,0.06,3.11,2.05,1.51,13.03,17.01,4.03,0.54,19.58
24.78,120.2,0.5,0.15,3.11,2.03,1.51,13.1,16.89,4.2,0.49,19.73
24.77,120.4,0.5,0.05,3.11,2.03,1.51,13.13,17.11,4.06,0.53,19.54
24.78,126.7,0.5,0.06,3.1,2.02,1.51,13.09,16.79,4.1,0.64,19.55
24.78,119.7,0.5,0.0,3.1,2.02,1.51,13.03,17.1,4.03,0.43,19.53
24.78,112.4,0.5,0.11,3.09,2.02,1.51,13.02,17.11,4.01,0.47,19.47
24.8,120.8,0.5,0.13,3.1,2.02,1.51,13.11,17.11,4.03,0.56,19.39
24.78,121.1,0.5,0.06,3.1,2.03,1.51,13.14,17.11,4.04,0.47,19.5
24.79,116.5,0.5,0.08,3.1,2.08,1.58,13.03,17.11,4.08,0.35,19.74
24.76,118.8,0.5,0.1,3.1,2.02,1.51,13.14,17.11,4.03,0.49,19.47
24.78,116.4,0.5,0.07,3.1,2.01,1.51,13.14,17.08,4.01,1.14,19.41
24.78,126.7,0.5,0.1,3.1,2.03,1.51,13.09,16.79,4.1,0.64,19.55
24.8,116.8,0.5,0.07,3.1,2.02,1.52,13.18,17.09,4.14,0.51,19.64
24.78,116.8,0.5,0.07,3.1,2.02,1.51,13.15,17.11,4.15,0.47,19.59
24.77,121.0,0.51,0.02,3.1,2.02,1.51,13.14,17.54,4.04,0.19,19.37
24.78,117.4,0.5,0.05,3.1,2.01,1.51,13.14,17.08,3.89,0.12,19.57
24.77,116.8,0.5,0.1,3.11,2.03,1.51,13.21,17.11,4.03,0.41,19.5
24.77,127.0,0.5,0.1,3.1,2.06,1.51,13.02,17.12,4.03,0.51,19.78
24.87,118.5,0.5,0.11,3.09,2.03,1.51,12.99,17.11,4.03,0.54,19.71
24.79,121.1,0.51,0.08,3.1,2.02,1.51,13.19,17.09,4.08,0.49,19.48
24.78,118.9,0.5,0.04,3.1,2.03,1.51,13.13,16.89,4.06,0.52,19.3
24.8,116.8,0.5,0.17,3.1,2.01,1.51,13.18,17.09,4.02,0.47,19.47
24.78,116.8,0.5,0.11,3.1,2.02,1.51,13.15,17.14,4.01,0.47,19.69
24.78,119.6,0.5,0.1,3.1,2.02,1.52,13.23,17.14,4.13,0.47,19.41
24.77,115.2,0.5,0.05,3.1,2.01,1.51,13.03,17.11,4.04,0.19,19.54
24.76,120.2,0.51,0.05,3.1,2.03,1.51,13.13,17.11,4.06,0.52,19.43
24.9,120.2,0.5,0.1,3.09,2.06,1.54,13.13,17.11,4.03,0.48,19.54
24.8,119.7,0.5,0.1,3.1,2.03,1.51,13.19,17.09,4.03,0.46,19.49
24.54,116.9,0.51,0.1,3.1,2.02,1.51,13.78,17.11,3.23,0.42,19.82
24.78,116.8,0.5,0.05,3.1,2.03,1.51,13.14,17.1,1.34,0.01,20.22
24.78,120.3,0.5,0.11,3.1,2.02,1.51,13.19,17.12,3.97,0.04,19.68
24.72,120.1,0.5,0.05,3.1,2.02,1.51,13.11,17.11,4.02,0.15,19.45
24.8,118.9,0.5,0.1,3.1,2.02,1.51,13.18,17.11,4.08,0.41,19.31
24.78,116.8,0.5,0.1,3.1,2.02,1.51,13.14,17.1,4.03,0.41,19.42
24.77,116.8,0.52,0.1,3.09,2.03,1.51,13.14,17.13,4.04,0.41,19.44
24.78,117.1,0.5,0.05,3.1,2.03,1.51,13.14,16.36,3.41,0.19,19.4
24.78,117.4,0.5,0.05,3.1,2.03,1.51,13.14,17.1,4.03,0.22,19.29
24.96,120.4,0.5,0.02,3.08,2.02,1.51,13.1,17.27,4.03,0.41,19.63
24.9,120.2,0.5,0.11,3.09,2.03,1.51,13.11,17.11,4.06,0.51,19.58
24.77,120.9,0.5,0.11,3.1,2.03,1.51,13.11,16.79,3.94,0.51,19.46
24.77,119.0,0.5,0.1,3.1,2.02,1.51,12.82,17.1,4.03,0.41,19.91
24.77,119.9,0.5,0.1,3.1,2.02,1.51,13.03,17.1,2.85,0.41,19.93
24.8,116.8,0.5,0.1,3.1,2.03,1.51,13.13,17.1,4.03,0.17,19.4
24.77,120.3,0.5,0.05,3.11,2.04,1.51,13.14,17.14,4.03,0.18,19.33
24.78,123.4,0.51,0.05,3.1,2.06,1.54,13.14,17.14,4.13,0.47,19.46
24.76,116.2,0.5,0.11,2.51,2.01,1.51,13.04,16.98,4.08,0.45,19.8
24.79,117.5,0.5,0.1,3.1,2.02,1.51,13.19,17.1,4.32,0.41,20.17
24.78,115.3,0.5,0.1,3.1,2.04,1.52,13.12,17.12,4.03,0.47,19.75
24.77,120.4,0.5,0.1,3.1,2.02,1.51,13.13,17.11,4.06,0.41,19.29
